
dropout_from=0.5 dropout_to=0.2 batch_to=100 time spacy train id 400-epochs-high-dropout/ id_gsd-ud-train.json id_gsd-ud-dev.json --no-entities --n-iter 400 --use-gpu 0


dropout_from = 0.5 via $dropout_from
dropout_to = 0.2 via $dropout_to
dropout_decay = 0.0 by default
batch_from = 1 by default
batch_to = 100 via $batch_to
batch_compound = 1.001 by default
max_doc_len = 5000 by default
beam_width = 1 by default
beam_density = 0.0 by default
Warning: Unnamed vectors -- this won't allow multiple vectors models to be loaded. (Shape: (0, 0))
learn_rate = 0.001 by default
optimizer_B1 = 0.9 by default
optimizer_B2 = 0.999 by default
optimizer_eps = 1e-08 by default
L2_penalty = 1e-06 by default
grad_norm_clip = 1.0 by default
embed_size = 7000 by default
token_vector_width = 128 by default
parser_hidden_depth = 1 by default
parser_maxout_pieces = 2 by default
token_vector_width = 128 by default
hidden_width = 200 by default
embed_size = 7000 by default
history_feats = 0 by default
history_width = 0 by default
Itn.  Dep Loss  NER Loss  UAS     NER P.  NER R.  NER F.  Tag %   Token %  CPU WPS  GPU WPS
293   2.564     0.000     82.092  0.000   0.000   0.000   87.770  99.857   2598.8   2725.7
294   2.590     0.000     82.148  0.000   0.000   0.000   87.754  99.857   2850.3   2644.6
295   2.600     0.000     82.231  0.000   0.000   0.000   87.754  99.857   2861.7   2939.5
296   2.575     0.000     82.255  0.000   0.000   0.000   87.754  99.857   2930.8   2896.0
297   2.574     0.000     82.139  0.000   0.000   0.000   87.754  99.857   2730.0   2557.9
298   2.482     0.000     82.152  0.000   0.000   0.000   87.770  99.857   2492.0   2842.2
299   2.566     0.000     82.169  0.000   0.000   0.000   87.770  99.857   2810.4   2868.2
300   2.583     0.000     81.913  0.000   0.000   0.000   87.778  99.857   2835.2   2739.2
301   2.650     0.000     82.058  0.000   0.000   0.000   87.794  99.857   2644.9   2698.1
302   2.602     0.000     82.017  0.000   0.000   0.000   87.794  99.857   2608.0   2778.3
303   2.532     0.000     81.932  0.000   0.000   0.000   87.778  99.857   2582.8   2680.9
304   2.550     0.000     81.904  0.000   0.000   0.000   87.770  99.857   2590.2   2785.4
305   2.561     0.000     81.942  0.000   0.000   0.000   87.778  99.857   2680.4   2722.1
306   2.536     0.000     82.180  0.000   0.000   0.000   87.786  99.857   2663.2   2771.4
307   2.466     0.000     81.889  0.000   0.000   0.000   87.770  99.857   2676.7   2898.6
308   2.470     0.000     82.129  0.000   0.000   0.000   87.770  99.857   7773.2   7739.9
309   2.553     0.000     82.045  0.000   0.000   0.000   87.778  99.857   7738.9   7762.6
310   2.490     0.000     82.017  0.000   0.000   0.000   87.794  99.857   7783.7   7703.8
311   2.532     0.000     82.082  0.000   0.000   0.000   87.794  99.857   7759.9   7764.3
312   2.493     0.000     82.171  0.000   0.000   0.000   87.794  99.857   7737.5   7773.3
313   2.472     0.000     81.992  0.000   0.000   0.000   87.810  99.857   7767.4   7771.7
314   2.541     0.000     81.974  0.000   0.000   0.000   87.810  99.857   7776.7   7782.5
315   2.468     0.000     82.274  0.000   0.000   0.000   87.818  99.857   7744.2   7791.7
316   2.527     0.000     81.940  0.000   0.000   0.000   87.818  99.857   7754.6   7735.5
317   2.542     0.000     82.099  0.000   0.000   0.000   87.810  99.857   7777.5   7778.7
318   2.505     0.000     82.030  0.000   0.000   0.000   87.802  99.857   7733.7   7761.7
319   2.484     0.000     82.214  0.000   0.000   0.000   87.810  99.857   7745.8   7767.2
320   2.509     0.000     82.064  0.000   0.000   0.000   87.802  99.857   7751.4   7747.2
321   2.542     0.000     82.086  0.000   0.000   0.000   87.826  99.857   7784.8   7775.1
322   2.509     0.000     82.143  0.000   0.000   0.000   87.818  99.857   7789.2   7744.2
323   2.450     0.000     82.321  0.000   0.000   0.000   87.810  99.857   7772.9   7769.0
324   2.508     0.000     82.099  0.000   0.000   0.000   87.802  99.857   7777.9   7740.9
325   2.460     0.000     81.898  0.000   0.000   0.000   87.810  99.857   7779.7   7758.8
326   2.476     0.000     82.227  0.000   0.000   0.000   87.810  99.857   7771.6   7753.3
327   2.473     0.000     82.133  0.000   0.000   0.000   87.818  99.857   7800.3   7774.6
328   2.454     0.000     82.020  0.000   0.000   0.000   87.810  99.857   7743.1   7778.2
329   2.475     0.000     82.064  0.000   0.000   0.000   87.810  99.857   7756.7   7763.3
330   2.378     0.000     82.081  0.000   0.000   0.000   87.818  99.857   7752.9   7770.4
331   2.465     0.000     81.799  0.000   0.000   0.000   87.841  99.857   7720.4   7731.3
332   2.441     0.000     82.056  0.000   0.000   0.000   87.841  99.857   7717.1   7772.8
333   2.461     0.000     81.949  0.000   0.000   0.000   87.834  99.857   7792.4   7766.7
334   2.425     0.000     81.959  0.000   0.000   0.000   87.834  99.857   7764.1   7742.3
335   2.408     0.000     81.861  0.000   0.000   0.000   87.841  99.857   7742.0   7776.2
336   2.395     0.000     81.983  0.000   0.000   0.000   87.841  99.857   7767.4   7761.3
337   2.447     0.000     82.105  0.000   0.000   0.000   87.841  99.857   7770.6   7691.6
338   2.434     0.000     82.090  0.000   0.000   0.000   87.818  99.857   7759.4   7764.4
339   2.408     0.000     82.023  0.000   0.000   0.000   87.794  99.857   7717.3   7771.1
340   2.400     0.000     82.143  0.000   0.000   0.000   87.786  99.857   7747.9   7778.9
341   2.503     0.000     82.216  0.000   0.000   0.000   87.778  99.857   7766.8   7738.0
342   2.472     0.000     82.240  0.000   0.000   0.000   87.778  99.857   7763.9   7744.1
343   2.364     0.000     82.113  0.000   0.000   0.000   87.786  99.857   7713.1   7740.5
344   2.397     0.000     81.865  0.000   0.000   0.000   87.786  99.857   7777.4   7777.8
345   2.411     0.000     82.161  0.000   0.000   0.000   87.786  99.857   7759.0   7753.5
346   2.518     0.000     81.865  0.000   0.000   0.000   87.778  99.857   7761.7   7778.4
347   2.397     0.000     81.818  0.000   0.000   0.000   87.810  99.857   7733.6   7765.0
348   2.433     0.000     81.968  0.000   0.000   0.000   87.810  99.857   7742.8   7763.1
349   2.484     0.000     82.107  0.000   0.000   0.000   87.794  99.857   7788.3   7724.8
350   2.415     0.000     82.030  0.000   0.000   0.000   87.810  99.857   7737.0   7769.3
351   2.449     0.000     81.987  0.000   0.000   0.000   87.818  99.857   7764.1   7725.3
352   2.384     0.000     82.128  0.000   0.000   0.000   87.826  99.857   7745.6   7760.9
353   2.440     0.000     82.081  0.000   0.000   0.000   87.834  99.857   7720.5   7763.0
354   2.354     0.000     82.096  0.000   0.000   0.000   87.826  99.857   7764.5   7742.5
355   2.411     0.000     81.825  0.000   0.000   0.000   87.826  99.857   7678.7   7741.1
356   2.339     0.000     81.915  0.000   0.000   0.000   87.841  99.857   7741.1   7759.3
357   2.393     0.000     82.090  0.000   0.000   0.000   87.826  99.857   7749.3   7731.3
358   2.406     0.000     82.099  0.000   0.000   0.000   87.826  99.857   7778.3   7758.6
359   2.364     0.000     82.024  0.000   0.000   0.000   87.818  99.857   7767.5   7742.0
360   2.358     0.000     82.000  0.000   0.000   0.000   87.818  99.857   7701.1   7769.9
361   2.378     0.000     81.968  0.000   0.000   0.000   87.834  99.857   7774.6   7768.2
362   2.372     0.000     82.231  0.000   0.000   0.000   87.826  99.857   7728.2   7754.1
363   2.362     0.000     82.028  0.000   0.000   0.000   87.818  99.857   7767.7   7730.9
364   2.404     0.000     82.165  0.000   0.000   0.000   87.810  99.857   7771.8   7765.6
365   2.393     0.000     82.150  0.000   0.000   0.000   87.818  99.857   7785.2   7709.6
366   2.335     0.000     82.124  0.000   0.000   0.000   87.794  99.857   7776.2   7734.4
367   2.341     0.000     82.141  0.000   0.000   0.000   87.802  99.857   7703.6   7754.1
368   2.319     0.000     81.972  0.000   0.000   0.000   87.802  99.857   7791.8   7757.0
369   2.366     0.000     82.047  0.000   0.000   0.000   87.810  99.857   7754.9   7764.9
370   2.327     0.000     81.788  0.000   0.000   0.000   87.810  99.857   7753.3   7756.2
371   2.328     0.000     82.175  0.000   0.000   0.000   87.818  99.857   7770.1   7750.2
372   2.337     0.000     81.953  0.000   0.000   0.000   87.810  99.857   7775.7   7758.2
373   2.326     0.000     82.056  0.000   0.000   0.000   87.810  99.857   7745.0   7768.1
374   2.312     0.000     82.015  0.000   0.000   0.000   87.802  99.857   7728.7   7727.7
375   2.398     0.000     82.052  0.000   0.000   0.000   87.802  99.857   7721.3   7785.1
376   2.335     0.000     82.184  0.000   0.000   0.000   87.778  99.857   7770.4   7746.4
377   2.352     0.000     82.015  0.000   0.000   0.000   87.778  99.857   7795.4   7762.3
378   2.358     0.000     81.945  0.000   0.000   0.000   87.770  99.857   7759.8   7686.7
379   2.329     0.000     82.175  0.000   0.000   0.000   87.770  99.857   7759.2   7743.8
380   2.348     0.000     82.038  0.000   0.000   0.000   87.770  99.857   7790.4   7750.7
381   2.399     0.000     82.122  0.000   0.000   0.000   87.770  99.857   7779.8   7792.0
382   2.354     0.000     81.944  0.000   0.000   0.000   87.770  99.857   7796.2   7776.2
383   2.281     0.000     82.020  0.000   0.000   0.000   87.762  99.857   7771.9   7787.6
384   2.302     0.000     82.105  0.000   0.000   0.000   87.770  99.857   7737.5   7779.5
385   2.292     0.000     81.991  0.000   0.000   0.000   87.762  99.857   7783.7   7777.1
386   2.288     0.000     81.925  0.000   0.000   0.000   87.770  99.857   7789.7   7764.9
387   2.339     0.000     82.030  0.000   0.000   0.000   87.778  99.857   7772.1   7793.8
388   2.308     0.000     81.964  0.000   0.000   0.000   87.778  99.857   7781.5   7782.0
389   2.316     0.000     82.009  0.000   0.000   0.000   87.786  99.857   7750.5   7789.6
390   2.319     0.000     81.957  0.000   0.000   0.000   87.770  99.857   7782.7   7785.4
391   2.282     0.000     81.790  0.000   0.000   0.000   87.770  99.857   7722.9   7757.5
392   2.321     0.000     81.660  0.000   0.000   0.000   87.786  99.857   7740.0   7763.3
393   2.253     0.000     82.090  0.000   0.000   0.000   87.794  99.857   7791.4   7786.0
394   2.345     0.000     82.039  0.000   0.000   0.000   87.794  99.857   7763.0   7791.5
395   2.294     0.000     81.945  0.000   0.000   0.000   87.810  99.857   7766.6   7745.6
396   2.297     0.000     81.823  0.000   0.000   0.000   87.802  99.857   7754.4   7778.2
397   2.341     0.000     81.756  0.000   0.000   0.000   87.794  99.857   7741.0   7748.1
398   2.313     0.000     81.865  0.000   0.000   0.000   87.794  99.857   7783.8   7739.8
399   2.318     0.000     81.746  0.000   0.000   0.000   87.794  99.857   7764.7   7741.2
Saving model...


23h10m44s


Results

    Time               1.57 s
    Words              11771
    Words/s            7474
    TOK                99.86
    POS                87.16
    UAS                82.62
    LAS                74.18
    NER P              0.00
    NER R              0.00
    NER F              0.00
