
dropout_from=0.5 dropout_to=0.2 dropout_decay=0.1 batch_to=100 time spacy train id 1000-hdp/ id_gsd-ud-train.json id_gsd-ud-dev.json --no-entities --n-iter 1000 --use-gpu 0


dropout_from = 0.5 via $dropout_from
dropout_to = 0.2 via $dropout_to
dropout_decay = 0.1 via $dropout_decay
batch_from = 1 by default
batch_to = 100 via $batch_to
batch_compound = 1.001 by default
max_doc_len = 5000 by default
beam_width = 1 by default
beam_density = 0.0 by default
Warning: Unnamed vectors -- this won't allow multiple vectors models to be loaded. (Shape: (0, 0))
learn_rate = 0.001 by default
optimizer_B1 = 0.9 by default
optimizer_B2 = 0.999 by default
optimizer_eps = 1e-08 by default
L2_penalty = 1e-06 by default
grad_norm_clip = 1.0 by default
embed_size = 7000 by default
token_vector_width = 128 by default
parser_hidden_depth = 1 by default
parser_maxout_pieces = 2 by default
token_vector_width = 128 by default
hidden_width = 200 by default
embed_size = 7000 by default
history_feats = 0 by default
history_width = 0 by default
Itn.  Dep Loss  NER Loss  UAS     NER P.  NER R.  NER F.  Tag %   Token %  CPU WPS  GPU WPS
292   0.222     0.000     81.730  0.000   0.000   0.000   89.072  99.881   6517.1   6516.5
293   0.222     0.000     81.957  0.000   0.000   0.000   89.049  99.881   6516.5   6520.2
294   0.239     0.000     81.950  0.000   0.000   0.000   89.033  99.881   6537.3   6535.4
295   0.233     0.000     81.908  0.000   0.000   0.000   89.033  99.881   6531.8   6529.6
296   0.233     0.000     81.833  0.000   0.000   0.000   89.033  99.881   6479.1   6543.9
297   0.230     0.000     81.705  0.000   0.000   0.000   89.049  99.881   6518.6   6525.2
298   0.216     0.000     81.681  0.000   0.000   0.000   89.057  99.873   6511.6   6518.4
299   0.247     0.000     81.766  0.000   0.000   0.000   89.049  99.881   6514.7   6526.2
300   0.227     0.000     81.764  0.000   0.000   0.000   89.033  99.881   6516.3   6511.2
301   0.250     0.000     81.775  0.000   0.000   0.000   89.049  99.873   6531.6   6522.9
302   0.225     0.000     81.657  0.000   0.000   0.000   89.041  99.881   6536.8   6525.2
303   0.232     0.000     81.760  0.000   0.000   0.000   89.017  99.881   6552.6   6526.3
304   0.234     0.000     81.839  0.000   0.000   0.000   89.025  99.881   6520.6   6533.8
305   0.217     0.000     81.822  0.000   0.000   0.000   89.017  99.881   6539.7   6503.2
306   0.214     0.000     81.608  0.000   0.000   0.000   89.001  99.881   6536.2   6503.6
307   0.242     0.000     81.777  0.000   0.000   0.000   88.993  99.881   6523.1   6536.1
308   0.228     0.000     81.813  0.000   0.000   0.000   88.993  99.881   6488.0   6483.6
309   0.206     0.000     81.976  0.000   0.000   0.000   89.009  99.881   6514.5   6519.5
310   0.214     0.000     81.811  0.000   0.000   0.000   88.993  99.881   6508.7   6502.8
311   0.219     0.000     81.884  0.000   0.000   0.000   89.001  99.881   6449.5   6469.5
312   0.221     0.000     81.882  0.000   0.000   0.000   89.009  99.881   6523.3   6517.0
313   0.202     0.000     81.903  0.000   0.000   0.000   89.017  99.881   6500.2   6500.2
314   0.220     0.000     81.749  0.000   0.000   0.000   89.009  99.873   6526.4   6489.6
315   0.236     0.000     81.777  0.000   0.000   0.000   89.017  99.873   6520.7   6486.5
316   0.254     0.000     82.134  0.000   0.000   0.000   89.001  99.881   6535.2   6519.1
317   0.228     0.000     82.015  0.000   0.000   0.000   89.001  99.881   6494.4   6526.8
318   0.206     0.000     81.866  0.000   0.000   0.000   89.025  99.873   6553.5   6499.3
319   0.222     0.000     81.799  0.000   0.000   0.000   89.025  99.873   6554.4   6546.9
320   0.221     0.000     81.888  0.000   0.000   0.000   89.025  99.881   6554.1   6533.7
321   0.224     0.000     81.991  0.000   0.000   0.000   89.025  99.881   6536.4   6512.9
322   0.211     0.000     82.143  0.000   0.000   0.000   89.001  99.881   6534.7   6505.5
323   0.214     0.000     82.109  0.000   0.000   0.000   88.993  99.881   6544.1   6544.3
324   0.203     0.000     82.062  0.000   0.000   0.000   89.009  99.881   6495.6   6541.1
325   0.208     0.000     82.109  0.000   0.000   0.000   88.985  99.881   6568.5   6531.3
326   0.214     0.000     81.931  0.000   0.000   0.000   88.985  99.881   6538.9   6526.3
327   0.229     0.000     82.108  0.000   0.000   0.000   88.961  99.881   6568.0   6541.4
328   0.234     0.000     82.066  0.000   0.000   0.000   88.961  99.881   6558.5   6544.4
329   0.203     0.000     82.211  0.000   0.000   0.000   88.945  99.881   6536.4   6514.1
330   0.209     0.000     82.218  0.000   0.000   0.000   88.937  99.881   6542.2   6555.9
331   0.190     0.000     82.076  0.000   0.000   0.000   88.961  99.881   6566.9   6544.5
332   0.208     0.000     82.072  0.000   0.000   0.000   88.969  99.881   6550.8   6554.7
333   0.203     0.000     81.747  0.000   0.000   0.000   88.977  99.881   6553.7   6550.8
334   0.200     0.000     81.715  0.000   0.000   0.000   88.969  99.881   6526.6   6568.3
335   0.211     0.000     81.985  0.000   0.000   0.000   88.945  99.873   6552.1   6517.8
336   0.193     0.000     81.756  0.000   0.000   0.000   88.906  99.881   6551.0   6557.5
337   0.223     0.000     81.705  0.000   0.000   0.000   88.882  99.873   6565.3   6514.8
338   0.200     0.000     81.802  0.000   0.000   0.000   88.882  99.873   6544.0   6562.3
339   0.192     0.000     82.032  0.000   0.000   0.000   88.882  99.873   6570.6   6540.5
340   0.208     0.000     81.831  0.000   0.000   0.000   88.874  99.873   6535.4   6564.1
341   0.199     0.000     81.871  0.000   0.000   0.000   88.858  99.881   6515.7   6552.8
342   0.185     0.000     82.152  0.000   0.000   0.000   88.850  99.881   6555.6   6536.8
343   0.197     0.000     82.151  0.000   0.000   0.000   88.850  99.873   6529.2   6492.6
344   0.208     0.000     82.062  0.000   0.000   0.000   88.842  99.873   6538.4   6510.3
345   0.196     0.000     82.132  0.000   0.000   0.000   88.834  99.873   6546.7   6506.6
346   0.203     0.000     82.115  0.000   0.000   0.000   88.826  99.873   6557.6   6560.6
347   0.184     0.000     81.914  0.000   0.000   0.000   88.834  99.873   6545.9   6547.4
348   0.191     0.000     81.926  0.000   0.000   0.000   88.834  99.873   6498.2   6540.9
349   0.190     0.000     81.802  0.000   0.000   0.000   88.810  99.873   6541.2   6559.0
350   0.212     0.000     81.751  0.000   0.000   0.000   88.818  99.873   6549.8   6515.9
351   0.179     0.000     81.794  0.000   0.000   0.000   88.818  99.873   6557.4   6543.5
352   0.194     0.000     81.924  0.000   0.000   0.000   88.794  99.881   6560.4   6520.3
353   0.189     0.000     81.933  0.000   0.000   0.000   88.794  99.881   6535.2   6541.2
354   0.195     0.000     81.818  0.000   0.000   0.000   88.794  99.881   6551.8   6571.7
355   0.202     0.000     81.867  0.000   0.000   0.000   88.802  99.881   6541.8   6563.4
356   0.204     0.000     81.982  0.000   0.000   0.000   88.810  99.881   6546.1   6539.2
357   0.185     0.000     81.944  0.000   0.000   0.000   88.787  99.873   6527.0   6501.1
358   0.204     0.000     82.093  0.000   0.000   0.000   88.787  99.873   6534.2   6511.4
359   0.200     0.000     81.968  0.000   0.000   0.000   88.787  99.873   6556.4   6552.4
360   0.192     0.000     82.045  0.000   0.000   0.000   88.794  99.873   6523.5   6528.8
361   0.191     0.000     81.982  0.000   0.000   0.000   88.787  99.873   6545.8   6538.2
362   0.198     0.000     81.997  0.000   0.000   0.000   88.787  99.873   6516.6   6518.7
363   0.201     0.000     81.963  0.000   0.000   0.000   88.763  99.873   6535.4   6515.9
364   0.206     0.000     81.925  0.000   0.000   0.000   88.763  99.873   6502.3   6482.6
365   0.191     0.000     81.930  0.000   0.000   0.000   88.763  99.881   6519.5   6494.0
366   0.215     0.000     81.918  0.000   0.000   0.000   88.763  99.873   6531.7   6499.7
367   0.196     0.000     81.777  0.000   0.000   0.000   88.779  99.873   6521.9   6528.5
368   0.215     0.000     81.893  0.000   0.000   0.000   88.755  99.873   6499.8   6513.9
369   0.183     0.000     81.886  0.000   0.000   0.000   88.771  99.873   6526.4   6483.6
370   0.183     0.000     81.941  0.000   0.000   0.000   88.755  99.873   6526.2   6532.6
371   0.200     0.000     81.860  0.000   0.000   0.000   88.763  99.873   6516.7   6463.6
372   0.179     0.000     81.893  0.000   0.000   0.000   88.755  99.873   6547.0   6508.4
373   0.196     0.000     82.014  0.000   0.000   0.000   88.755  99.873   6546.0   6545.1
374   0.200     0.000     82.019  0.000   0.000   0.000   88.763  99.873   6536.6   6549.0
375   0.189     0.000     82.136  0.000   0.000   0.000   88.771  99.873   6481.7   6500.3
376   0.166     0.000     82.153  0.000   0.000   0.000   88.771  99.881   6456.7   6517.5
377   0.206     0.000     82.140  0.000   0.000   0.000   88.771  99.873   6506.1   6523.3
378   0.169     0.000     81.899  0.000   0.000   0.000   88.779  99.873   6493.9   6528.0
379   0.173     0.000     81.878  0.000   0.000   0.000   88.779  99.873   6536.8   6533.2
380   0.196     0.000     82.014  0.000   0.000   0.000   88.763  99.873   6522.3   6485.5
381   0.182     0.000     81.935  0.000   0.000   0.000   88.771  99.873   6524.2   6464.7
382   0.179     0.000     81.784  0.000   0.000   0.000   88.747  99.873   6518.8   6478.7
383   0.182     0.000     81.931  0.000   0.000   0.000   88.739  99.873   6522.7   6481.1
384   0.184     0.000     81.939  0.000   0.000   0.000   88.731  99.873   6531.6   6545.5
385   0.181     0.000     81.858  0.000   0.000   0.000   88.731  99.873   6495.1   6553.7
386   0.179     0.000     81.593  0.000   0.000   0.000   88.731  99.873   6550.6   6526.3
387   0.174     0.000     81.868  0.000   0.000   0.000   88.707  99.881   6519.3   6545.5
388   0.176     0.000     81.914  0.000   0.000   0.000   88.699  99.873   6516.8   6550.6
389   0.192     0.000     81.982  0.000   0.000   0.000   88.699  99.873   6534.3   6599.2
390   0.182     0.000     81.972  0.000   0.000   0.000   88.707  99.873   6508.4   6542.0
391   0.182     0.000     81.742  0.000   0.000   0.000   88.691  99.881   6511.3   6549.9
392   0.188     0.000     81.591  0.000   0.000   0.000   88.699  99.881   6521.7   6569.1
393   0.209     0.000     81.602  0.000   0.000   0.000   88.691  99.873   6541.0   6548.6
394   0.201     0.000     81.968  0.000   0.000   0.000   88.691  99.873   6541.8   6540.4
395   0.165     0.000     81.659  0.000   0.000   0.000   88.691  99.873   6535.5   6540.5
396   0.183     0.000     81.796  0.000   0.000   0.000   88.683  99.873   6571.8   6514.6
397   0.186     0.000     81.773  0.000   0.000   0.000   88.683  99.873   6557.2   6544.4
398   0.195     0.000     81.909  0.000   0.000   0.000   88.683  99.873   6548.6   6530.7
399   0.187     0.000     81.965  0.000   0.000   0.000   88.683  99.881   6558.8   6543.2
400   0.174     0.000     81.999  0.000   0.000   0.000   88.683  99.873   6543.6   6515.8
401   0.177     0.000     81.743  0.000   0.000   0.000   88.699  99.881   6537.9   6524.5
402   0.192     0.000     81.726  0.000   0.000   0.000   88.707  99.873   6502.7   6537.1
403   0.197     0.000     81.835  0.000   0.000   0.000   88.707  99.873   6553.0   6535.9
404   0.177     0.000     81.802  0.000   0.000   0.000   88.723  99.873   6554.3   6545.0
405   0.194     0.000     81.777  0.000   0.000   0.000   88.715  99.873   6552.2   6548.3
406   0.180     0.000     81.815  0.000   0.000   0.000   88.723  99.873   6549.7   6519.1
407   0.176     0.000     81.986  0.000   0.000   0.000   88.707  99.873   6492.2   6514.5
408   0.177     0.000     82.232  0.000   0.000   0.000   88.707  99.881   6504.6   6508.7
409   0.172     0.000     82.100  0.000   0.000   0.000   88.691  99.873   6477.8   6523.7
410   0.172     0.000     82.125  0.000   0.000   0.000   88.691  99.881   6509.4   6495.6
411   0.187     0.000     81.901  0.000   0.000   0.000   88.699  99.873   6469.7   6484.6
412   0.193     0.000     82.115  0.000   0.000   0.000   88.747  99.873   6477.4   6502.0
413   0.175     0.000     82.172  0.000   0.000   0.000   88.755  99.873   6540.4   6540.4
414   0.187     0.000     82.126  0.000   0.000   0.000   88.755  99.873   6534.3   6490.7
415   0.188     0.000     82.082  0.000   0.000   0.000   88.755  99.873   6536.6   6533.7
416   0.173     0.000     81.986  0.000   0.000   0.000   88.779  99.873   6546.0   6528.9
417   0.194     0.000     81.886  0.000   0.000   0.000   88.787  99.873   6548.8   6543.3
418   0.175     0.000     81.888  0.000   0.000   0.000   88.771  99.873   6520.4   6556.2
419   0.178     0.000     81.910  0.000   0.000   0.000   88.763  99.873   6537.6   6506.8
420   0.185     0.000     81.980  0.000   0.000   0.000   88.763  99.873   6556.9   6549.0
421   0.176     0.000     81.926  0.000   0.000   0.000   88.755  99.873   6534.7   6535.9
422   0.179     0.000     81.992  0.000   0.000   0.000   88.755  99.873   6527.2   6526.6
423   0.157     0.000     81.843  0.000   0.000   0.000   88.747  99.873   6506.0   6480.0
424   0.176     0.000     81.860  0.000   0.000   0.000   88.739  99.873   6546.3   6538.9
425   0.158     0.000     82.221  0.000   0.000   0.000   88.731  99.873   6530.4   6536.7
426   0.165     0.000     82.134  0.000   0.000   0.000   88.731  99.873   6528.2   6529.9
427   0.155     0.000     82.097  0.000   0.000   0.000   88.731  99.873   6540.5   6484.5
428   0.173     0.000     82.065  0.000   0.000   0.000   88.723  99.873   6512.7   6545.3
429   0.172     0.000     81.994  0.000   0.000   0.000   88.731  99.873   6535.3   6518.7
430   0.164     0.000     81.994  0.000   0.000   0.000   88.739  99.873   6502.6   6500.5
431   0.170     0.000     81.992  0.000   0.000   0.000   88.739  99.873   6548.7   6553.1
432   0.168     0.000     81.982  0.000   0.000   0.000   88.731  99.873   6521.8   6524.3
433   0.168     0.000     82.033  0.000   0.000   0.000   88.739  99.873   6492.3   6545.7
434   0.174     0.000     81.875  0.000   0.000   0.000   88.739  99.873   6505.3   6513.6
435   0.181     0.000     81.815  0.000   0.000   0.000   88.739  99.873   6552.1   6535.6
436   0.175     0.000     81.852  0.000   0.000   0.000   88.739  99.873   6524.1   6550.2
437   0.173     0.000     81.867  0.000   0.000   0.000   88.747  99.873   6548.5   6524.6
438   0.166     0.000     81.862  0.000   0.000   0.000   88.739  99.873   6527.1   6509.2
439   0.166     0.000     81.905  0.000   0.000   0.000   88.739  99.873   6527.8   6549.9
440   0.186     0.000     81.948  0.000   0.000   0.000   88.739  99.873   6543.8   6510.7
441   0.162     0.000     81.961  0.000   0.000   0.000   88.739  99.873   6548.6   6496.5
442   0.172     0.000     82.050  0.000   0.000   0.000   88.739  99.873   6548.2   6515.4
443   0.168     0.000     81.835  0.000   0.000   0.000   88.747  99.873   6480.6   6526.6
444   0.162     0.000     82.012  0.000   0.000   0.000   88.747  99.873   6534.0   6499.5
445   0.156     0.000     81.899  0.000   0.000   0.000   88.731  99.873   6553.2   6517.3
446   0.169     0.000     81.972  0.000   0.000   0.000   88.731  99.873   6512.9   6530.8
447   0.172     0.000     81.787  0.000   0.000   0.000   88.731  99.873   6503.1   6550.2
448   0.177     0.000     81.836  0.000   0.000   0.000   88.723  99.873   6512.8   6518.7
449   0.163     0.000     81.888  0.000   0.000   0.000   88.707  99.873   6533.0   6524.7
450   0.163     0.000     81.932  0.000   0.000   0.000   88.715  99.881   6553.8   6548.5
451   0.167     0.000     81.895  0.000   0.000   0.000   88.715  99.873   6550.8   6523.3
452   0.180     0.000     81.997  0.000   0.000   0.000   88.715  99.873   6530.6   6522.0
453   0.186     0.000     81.779  0.000   0.000   0.000   88.715  99.873   6526.9   6517.9
454   0.174     0.000     82.070  0.000   0.000   0.000   88.715  99.881   6542.0   6536.3
455   0.162     0.000     81.984  0.000   0.000   0.000   88.723  99.873   6559.1   6546.0
456   0.171     0.000     82.270  0.000   0.000   0.000   88.707  99.873   6551.5   6554.2
457   0.154     0.000     81.721  0.000   0.000   0.000   88.731  99.873   6539.7   6532.3
458   0.170     0.000     81.787  0.000   0.000   0.000   88.715  99.873   6558.2   6554.0
459   0.166     0.000     81.869  0.000   0.000   0.000   88.747  99.873   6531.3   6527.9
460   0.182     0.000     81.967  0.000   0.000   0.000   88.739  99.873   6508.5   6554.3
461   0.162     0.000     81.890  0.000   0.000   0.000   88.731  99.873   6523.7   6534.4
462   0.168     0.000     82.012  0.000   0.000   0.000   88.715  99.873   6537.7   6515.5
463   0.165     0.000     82.061  0.000   0.000   0.000   88.699  99.873   6548.5   6556.1
464   0.159     0.000     81.942  0.000   0.000   0.000   88.691  99.873   6495.9   6543.8
465   0.154     0.000     81.961  0.000   0.000   0.000   88.691  99.873   6481.7   6458.6
466   0.153     0.000     81.751  0.000   0.000   0.000   88.691  99.873   6531.0   6504.6
467   0.167     0.000     82.025  0.000   0.000   0.000   88.683  99.873   6477.2   6520.7
468   0.144     0.000     81.794  0.000   0.000   0.000   88.683  99.873   6533.0   6529.9
469   0.158     0.000     81.933  0.000   0.000   0.000   88.683  99.873   6502.1   6458.4
470   0.173     0.000     82.006  0.000   0.000   0.000   88.683  99.873   6542.9   6469.4
471   0.163     0.000     81.950  0.000   0.000   0.000   88.675  99.873   6538.2   6519.2
472   0.173     0.000     81.976  0.000   0.000   0.000   88.659  99.873   6545.5   6519.9
473   0.157     0.000     81.935  0.000   0.000   0.000   88.675  99.873   6483.2   6528.4
474   0.158     0.000     81.982  0.000   0.000   0.000   88.675  99.873   6559.1   6530.7
475   0.165     0.000     82.078  0.000   0.000   0.000   88.667  99.873   6541.4   6555.7
476   0.150     0.000     81.856  0.000   0.000   0.000   88.659  99.873   6542.4   6554.4
477   0.158     0.000     81.890  0.000   0.000   0.000   88.659  99.873   6548.8   6524.2
478   0.159     0.000     82.008  0.000   0.000   0.000   88.691  99.873   6516.7   6527.6
479   0.159     0.000     82.194  0.000   0.000   0.000   88.683  99.873   6554.2   6517.4
480   0.155     0.000     82.076  0.000   0.000   0.000   88.683  99.881   6506.5   6552.9
481   0.164     0.000     81.968  0.000   0.000   0.000   88.675  99.873   6523.7   6507.4
482   0.160     0.000     81.967  0.000   0.000   0.000   88.659  99.873   6516.0   6504.4
483   0.144     0.000     81.942  0.000   0.000   0.000   88.636  99.873   6536.2   6528.4
484   0.155     0.000     81.836  0.000   0.000   0.000   88.636  99.873   6516.7   6541.1
485   0.170     0.000     81.816  0.000   0.000   0.000   88.644  99.873   6523.2   6552.7
486   0.164     0.000     81.941  0.000   0.000   0.000   88.636  99.881   6524.7   6505.3
487   0.157     0.000     81.982  0.000   0.000   0.000   88.636  99.873   6513.7   6552.3
488   0.153     0.000     81.954  0.000   0.000   0.000   88.628  99.881   6546.0   6520.0
489   0.155     0.000     82.127  0.000   0.000   0.000   88.636  99.881   6521.9   6522.4
490   0.172     0.000     81.962  0.000   0.000   0.000   88.628  99.881   6433.8   6509.2
491   0.163     0.000     81.695  0.000   0.000   0.000   88.620  99.881   6564.5   6552.9
492   0.158     0.000     81.766  0.000   0.000   0.000   88.612  99.873   6512.4   6543.7
493   0.157     0.000     82.067  0.000   0.000   0.000   88.612  99.873   6546.2   6505.1
494   0.153     0.000     82.170  0.000   0.000   0.000   88.604  99.873   6499.0   6546.1
495   0.155     0.000     81.743  0.000   0.000   0.000   88.596  99.873   6532.7   6527.7
496   0.159     0.000     81.858  0.000   0.000   0.000   88.596  99.873   6523.4   6503.4
497   0.149     0.000     82.018  0.000   0.000   0.000   88.596  99.881   6537.1   6498.2
498   0.148     0.000     81.816  0.000   0.000   0.000   88.588  99.873   6536.1   6539.2
499   0.159     0.000     81.992  0.000   0.000   0.000   88.588  99.873   6505.0   6527.4
500   0.138     0.000     81.875  0.000   0.000   0.000   88.588  99.873   6515.3   6497.4
501   0.141     0.000     81.984  0.000   0.000   0.000   88.580  99.873   6519.0   6512.5
502   0.150     0.000     82.123  0.000   0.000   0.000   88.580  99.873   6454.1   6488.0
503   0.142     0.000     82.072  0.000   0.000   0.000   88.588  99.873   6469.4   6576.6
504   0.147     0.000     81.899  0.000   0.000   0.000   88.596  99.873   6446.4   6519.3
505   0.157     0.000     81.890  0.000   0.000   0.000   88.580  99.873   6558.5   6563.2
506   0.170     0.000     81.811  0.000   0.000   0.000   88.580  99.873   6527.1   6527.7
507   0.169     0.000     81.913  0.000   0.000   0.000   88.580  99.873   6496.8   6529.4
508   0.145     0.000     81.899  0.000   0.000   0.000   88.572  99.873   6533.3   6524.0
509   0.167     0.000     81.848  0.000   0.000   0.000   88.564  99.873   6534.1   6520.4
510   0.156     0.000     81.960  0.000   0.000   0.000   88.564  99.873   6529.4   6518.2
511   0.162     0.000     81.965  0.000   0.000   0.000   88.564  99.873   6537.9   6501.6
512   0.157     0.000     81.993  0.000   0.000   0.000   88.572  99.873   6548.3   6556.9
513   0.149     0.000     81.952  0.000   0.000   0.000   88.580  99.873   6556.5   6544.5
514   0.149     0.000     81.886  0.000   0.000   0.000   88.580  99.873   6516.3   6547.8
515   0.155     0.000     81.963  0.000   0.000   0.000   88.588  99.873   6552.6   6500.5
516   0.145     0.000     81.907  0.000   0.000   0.000   88.588  99.873   6534.1   6507.2
517   0.158     0.000     81.952  0.000   0.000   0.000   88.588  99.873   6513.8   6501.6
518   0.145     0.000     81.655  0.000   0.000   0.000   88.588  99.873   6428.1   6468.2
519   0.133     0.000     81.760  0.000   0.000   0.000   88.580  99.873   6526.9   6523.6
520   0.148     0.000     81.734  0.000   0.000   0.000   88.588  99.873   6546.5   6550.4
521   0.144     0.000     81.935  0.000   0.000   0.000   88.596  99.873   6534.2   6536.1
522   0.171     0.000     82.006  0.000   0.000   0.000   88.588  99.873   6520.5   6481.8
523   0.147     0.000     81.854  0.000   0.000   0.000   88.580  99.873   6563.7   6516.6
524   0.151     0.000     81.854  0.000   0.000   0.000   88.588  99.873   6511.4   6528.7
525   0.140     0.000     81.753  0.000   0.000   0.000   88.572  99.873   6541.7   6510.4
526   0.154     0.000     81.681  0.000   0.000   0.000   88.580  99.873   6543.0   6500.2
527   0.152     0.000     81.839  0.000   0.000   0.000   88.564  99.873   6532.1   6549.8
528   0.151     0.000     81.954  0.000   0.000   0.000   88.564  99.873   6502.0   6516.5
529   0.152     0.000     81.884  0.000   0.000   0.000   88.580  99.873   6564.0   6520.0
530   0.144     0.000     81.888  0.000   0.000   0.000   88.556  99.873   6543.6   6514.1
531   0.149     0.000     82.102  0.000   0.000   0.000   88.548  99.873   6477.1   6504.6
532   0.153     0.000     81.546  0.000   0.000   0.000   88.532  99.873   6418.8   6489.0
533   0.147     0.000     81.937  0.000   0.000   0.000   88.524  99.873   6510.9   6514.3
534   0.138     0.000     81.755  0.000   0.000   0.000   88.517  99.873   6550.0   6512.8
535   0.145     0.000     81.802  0.000   0.000   0.000   88.517  99.873   6524.5   6551.2
536   0.138     0.000     82.029  0.000   0.000   0.000   88.517  99.873   6496.6   6508.3
537   0.138     0.000     81.869  0.000   0.000   0.000   88.524  99.873   6527.3   6542.3
538   0.151     0.000     82.099  0.000   0.000   0.000   88.517  99.873   6537.0   6561.1
539   0.164     0.000     81.937  0.000   0.000   0.000   88.517  99.873   6515.1   6555.5
540   0.150     0.000     81.753  0.000   0.000   0.000   88.524  99.873   6551.3   6542.5
541   0.150     0.000     81.911  0.000   0.000   0.000   88.524  99.873   6545.9   6516.7
542   0.149     0.000     81.945  0.000   0.000   0.000   88.532  99.881   6537.3   6526.1
543   0.140     0.000     82.012  0.000   0.000   0.000   88.532  99.873   6544.4   6546.0
544   0.138     0.000     81.820  0.000   0.000   0.000   88.532  99.873   6470.8   6526.3
545   0.155     0.000     81.837  0.000   0.000   0.000   88.540  99.873   6529.4   6519.7
546   0.161     0.000     81.852  0.000   0.000   0.000   88.540  99.873   6488.8   6508.5
547   0.142     0.000     81.687  0.000   0.000   0.000   88.532  99.873   6545.4   6550.1
548   0.150     0.000     81.845  0.000   0.000   0.000   88.532  99.873   6564.6   6539.6
549   0.150     0.000     81.943  0.000   0.000   0.000   88.532  99.873   6546.4   6542.8
550   0.144     0.000     81.864  0.000   0.000   0.000   88.548  99.881   6540.4   6501.7
551   0.154     0.000     81.973  0.000   0.000   0.000   88.556  99.881   6534.8   6518.6
552   0.140     0.000     81.866  0.000   0.000   0.000   88.556  99.873   6499.6   6541.3
553   0.141     0.000     81.746  0.000   0.000   0.000   88.572  99.881   6553.2   6554.7
554   0.155     0.000     81.856  0.000   0.000   0.000   88.580  99.881   6544.3   6520.3
555   0.148     0.000     81.943  0.000   0.000   0.000   88.580  99.873   6560.4   6546.2
556   0.134     0.000     81.920  0.000   0.000   0.000   88.572  99.873   6503.8   6525.3
557   0.137     0.000     81.867  0.000   0.000   0.000   88.572  99.873   6560.2   6527.0
558   0.141     0.000     81.920  0.000   0.000   0.000   88.580  99.873   6535.1   6515.6
559   0.124     0.000     82.097  0.000   0.000   0.000   88.572  99.873   6525.9   6555.7
560   0.147     0.000     81.999  0.000   0.000   0.000   88.556  99.873   6465.6   6514.3
561   0.137     0.000     82.021  0.000   0.000   0.000   88.564  99.873   6568.0   6534.0
562   0.139     0.000     81.743  0.000   0.000   0.000   88.564  99.873   6522.5   6526.5
563   0.137     0.000     81.909  0.000   0.000   0.000   88.572  99.873   6458.1   6512.3
564   0.144     0.000     81.993  0.000   0.000   0.000   88.564  99.873   6491.8   6511.5
565   0.137     0.000     81.960  0.000   0.000   0.000   88.548  99.873   6524.3   6508.1
566   0.148     0.000     82.039  0.000   0.000   0.000   88.556  99.873   6535.3   6547.9
567   0.140     0.000     82.166  0.000   0.000   0.000   88.548  99.873   6537.9   6512.4
568   0.143     0.000     82.079  0.000   0.000   0.000   88.540  99.873   6542.7   6522.6
569   0.132     0.000     82.057  0.000   0.000   0.000   88.532  99.873   6544.1   6547.4
570   0.156     0.000     82.032  0.000   0.000   0.000   88.524  99.873   6538.4   6536.8
571   0.144     0.000     82.035  0.000   0.000   0.000   88.524  99.873   6538.4   6533.5
572   0.144     0.000     81.828  0.000   0.000   0.000   88.517  99.873   6522.5   6566.6
573   0.148     0.000     82.003  0.000   0.000   0.000   88.517  99.873   6531.5   6546.8
574   0.134     0.000     81.946  0.000   0.000   0.000   88.517  99.873   6516.4   6541.6
575   0.138     0.000     81.954  0.000   0.000   0.000   88.517  99.873   6515.1   6521.1
576   0.128     0.000     81.600  0.000   0.000   0.000   88.517  99.873   6527.1   6539.2
577   0.127     0.000     81.972  0.000   0.000   0.000   88.509  99.873   6540.7   6550.5
578   0.133     0.000     82.061  0.000   0.000   0.000   88.532  99.873   6486.8   6540.5
579   0.139     0.000     81.858  0.000   0.000   0.000   88.532  99.873   6555.8   6530.2
580   0.132     0.000     82.115  0.000   0.000   0.000   88.532  99.873   6561.5   6553.3
581   0.143     0.000     81.954  0.000   0.000   0.000   88.532  99.873   6538.3   6545.9
582   0.137     0.000     81.747  0.000   0.000   0.000   88.532  99.873   6541.4   6553.4
583   0.121     0.000     81.993  0.000   0.000   0.000   88.548  99.873   6562.9   6560.4
584   0.144     0.000     81.863  0.000   0.000   0.000   88.548  99.873   6534.7   6549.6
585   0.143     0.000     81.978  0.000   0.000   0.000   88.564  99.873   6543.4   6544.0
586   0.138     0.000     81.984  0.000   0.000   0.000   88.548  99.873   6545.7   6546.7
587   0.144     0.000     81.978  0.000   0.000   0.000   88.548  99.873   6550.9   6571.4
588   0.120     0.000     82.249  0.000   0.000   0.000   88.532  99.873   6552.2   6553.7
589   0.143     0.000     82.151  0.000   0.000   0.000   88.532  99.873   6545.8   6513.1
590   0.137     0.000     82.025  0.000   0.000   0.000   88.540  99.873   6559.6   6562.3
591   0.131     0.000     81.989  0.000   0.000   0.000   88.540  99.873   6533.6   6507.4
592   0.129     0.000     81.963  0.000   0.000   0.000   88.532  99.873   6533.1   6550.5
593   0.143     0.000     81.936  0.000   0.000   0.000   88.532  99.873   6539.1   6557.1
594   0.130     0.000     81.925  0.000   0.000   0.000   88.524  99.873   6521.2   6540.8
595   0.142     0.000     82.105  0.000   0.000   0.000   88.524  99.873   6505.7   6552.5
596   0.133     0.000     82.015  0.000   0.000   0.000   88.517  99.873   6518.0   6540.0
