
dropout_from=0.5 dropout_to=0.2 batch_to=100 time spacy train id 1000-epochs-high-dropout/ id_gsd-ud-train.json id_gsd-ud-dev.json --no-entities --n-iter 1000 --use-gpu 0


dropout_from = 0.5 via $dropout_from
dropout_to = 0.2 via $dropout_to
dropout_decay = 0.0 by default
batch_from = 1 by default
batch_to = 100 via $batch_to
batch_compound = 1.001 by default
max_doc_len = 5000 by default
beam_width = 1 by default
beam_density = 0.0 by default
Warning: Unnamed vectors -- this won't allow multiple vectors models to be loaded. (Shape: (0, 0))
learn_rate = 0.001 by default
optimizer_B1 = 0.9 by default
optimizer_B2 = 0.999 by default
optimizer_eps = 1e-08 by default
L2_penalty = 1e-06 by default
grad_norm_clip = 1.0 by default
embed_size = 7000 by default
token_vector_width = 128 by default
parser_hidden_depth = 1 by default
parser_maxout_pieces = 2 by default
token_vector_width = 128 by default
hidden_width = 200 by default
embed_size = 7000 by default
history_feats = 0 by default
history_width = 0 by default
Itn.  Dep Loss  NER Loss  UAS     NER P.  NER R.  NER F.  Tag %   Token %  CPU WPS  GPU WPS
293   2.564     0.000     82.092  0.000   0.000   0.000   87.770  99.857   7725.5   7698.9
294   2.590     0.000     82.148  0.000   0.000   0.000   87.754  99.857   7738.3   7705.0
295   2.600     0.000     82.231  0.000   0.000   0.000   87.754  99.857   7749.7   7704.2
296   2.575     0.000     82.255  0.000   0.000   0.000   87.754  99.857   7716.4   7684.9
297   2.574     0.000     82.139  0.000   0.000   0.000   87.754  99.857   7727.3   7723.4
298   2.482     0.000     82.152  0.000   0.000   0.000   87.770  99.857   7742.4   7727.1
299   2.566     0.000     82.169  0.000   0.000   0.000   87.770  99.857   7733.2   7752.0
300   2.583     0.000     81.913  0.000   0.000   0.000   87.778  99.857   7728.6   7698.4
301   2.650     0.000     82.058  0.000   0.000   0.000   87.794  99.857   7726.2   7734.0
302   2.602     0.000     82.017  0.000   0.000   0.000   87.794  99.857   7743.9   7704.6
303   2.532     0.000     81.932  0.000   0.000   0.000   87.778  99.857   7729.0   7700.8
304   2.550     0.000     81.904  0.000   0.000   0.000   87.770  99.857   7716.4   7708.5
305   2.561     0.000     81.942  0.000   0.000   0.000   87.778  99.857   7691.2   7699.8
306   2.536     0.000     82.180  0.000   0.000   0.000   87.786  99.857   7684.1   7730.6
307   2.466     0.000     81.889  0.000   0.000   0.000   87.770  99.857   7620.7   7713.4
308   2.470     0.000     82.129  0.000   0.000   0.000   87.770  99.857   7742.5   7732.4
309   2.553     0.000     82.045  0.000   0.000   0.000   87.778  99.857   7747.3   7731.3
310   2.490     0.000     82.017  0.000   0.000   0.000   87.794  99.857   7746.5   7713.3
311   2.532     0.000     82.082  0.000   0.000   0.000   87.794  99.857   7740.9   7733.8
312   2.493     0.000     82.171  0.000   0.000   0.000   87.794  99.857   7751.2   7742.8
313   2.472     0.000     81.992  0.000   0.000   0.000   87.810  99.857   7679.2   7741.8
314   2.541     0.000     81.974  0.000   0.000   0.000   87.810  99.857   7729.8   7736.1
315   2.468     0.000     82.274  0.000   0.000   0.000   87.818  99.857   7704.3   7742.2
316   2.527     0.000     81.940  0.000   0.000   0.000   87.818  99.857   7726.5   7763.6
317   2.542     0.000     82.099  0.000   0.000   0.000   87.810  99.857   7657.1   7758.4
318   2.505     0.000     82.030  0.000   0.000   0.000   87.802  99.857   7742.5   7743.3
319   2.484     0.000     82.214  0.000   0.000   0.000   87.810  99.857   7743.9   7741.9
320   2.509     0.000     82.064  0.000   0.000   0.000   87.802  99.857   7760.6   7726.2
321   2.542     0.000     82.086  0.000   0.000   0.000   87.826  99.857   7753.9   7758.3
322   2.509     0.000     82.143  0.000   0.000   0.000   87.818  99.857   7757.3   7733.3
323   2.450     0.000     82.321  0.000   0.000   0.000   87.810  99.857   7767.5   7725.8
324   2.508     0.000     82.099  0.000   0.000   0.000   87.802  99.857   7754.6   7729.3
325   2.460     0.000     81.898  0.000   0.000   0.000   87.810  99.857   7736.1   7756.2
326   2.476     0.000     82.227  0.000   0.000   0.000   87.810  99.857   7738.1   7750.0
327   2.473     0.000     82.133  0.000   0.000   0.000   87.818  99.857   7739.0   7716.3
328   2.454     0.000     82.020  0.000   0.000   0.000   87.810  99.857   7709.6   7756.4
329   2.475     0.000     82.064  0.000   0.000   0.000   87.810  99.857   7769.1   7730.9
330   2.378     0.000     82.081  0.000   0.000   0.000   87.818  99.857   7748.5   7625.4
331   2.465     0.000     81.799  0.000   0.000   0.000   87.841  99.857   7729.3   7766.6
332   2.441     0.000     82.056  0.000   0.000   0.000   87.841  99.857   7704.1   7748.0
333   2.461     0.000     81.949  0.000   0.000   0.000   87.834  99.857   7749.0   7745.4
334   2.425     0.000     81.959  0.000   0.000   0.000   87.834  99.857   7730.6   7724.8
335   2.408     0.000     81.861  0.000   0.000   0.000   87.841  99.857   7748.8   7717.4
336   2.395     0.000     81.983  0.000   0.000   0.000   87.841  99.857   7725.6   7757.2
337   2.447     0.000     82.105  0.000   0.000   0.000   87.841  99.857   7711.4   7734.9
338   2.434     0.000     82.090  0.000   0.000   0.000   87.818  99.857   7757.3   7733.5
339   2.408     0.000     82.023  0.000   0.000   0.000   87.794  99.857   7748.9   7743.9
340   2.400     0.000     82.143  0.000   0.000   0.000   87.786  99.857   7729.3   7685.7
341   2.503     0.000     82.216  0.000   0.000   0.000   87.778  99.857   7749.1   7704.3
342   2.472     0.000     82.240  0.000   0.000   0.000   87.778  99.857   7745.2   7748.0
343   2.364     0.000     82.113  0.000   0.000   0.000   87.786  99.857   7735.4   7692.4
344   2.397     0.000     81.865  0.000   0.000   0.000   87.786  99.857   7737.5   7723.3
345   2.411     0.000     82.161  0.000   0.000   0.000   87.786  99.857   7745.9   7751.9
346   2.518     0.000     81.865  0.000   0.000   0.000   87.778  99.857   7752.4   7755.0
347   2.397     0.000     81.818  0.000   0.000   0.000   87.810  99.857   7746.9   7679.6
348   2.433     0.000     81.968  0.000   0.000   0.000   87.810  99.857   7724.4   7708.9
349   2.484     0.000     82.107  0.000   0.000   0.000   87.794  99.857   7731.2   7728.3
350   2.415     0.000     82.030  0.000   0.000   0.000   87.810  99.857   7721.4   7716.8
351   2.449     0.000     81.987  0.000   0.000   0.000   87.818  99.857   7713.3   7689.3
352   2.384     0.000     82.128  0.000   0.000   0.000   87.826  99.857   7712.6   7706.2
353   2.440     0.000     82.081  0.000   0.000   0.000   87.834  99.857   7697.4   7716.5
354   2.354     0.000     82.096  0.000   0.000   0.000   87.826  99.857   7730.4   7677.1
355   2.411     0.000     81.825  0.000   0.000   0.000   87.826  99.857   7702.1   7738.6
356   2.339     0.000     81.915  0.000   0.000   0.000   87.841  99.857   7732.1   7740.2
357   2.393     0.000     82.090  0.000   0.000   0.000   87.826  99.857   7738.4   7683.7
358   2.406     0.000     82.099  0.000   0.000   0.000   87.826  99.857   7712.5   7728.8
359   2.364     0.000     82.024  0.000   0.000   0.000   87.818  99.857   7708.2   7730.8
360   2.358     0.000     82.000  0.000   0.000   0.000   87.818  99.857   7700.4   7730.5
361   2.378     0.000     81.968  0.000   0.000   0.000   87.834  99.857   7743.2   7712.0
362   2.372     0.000     82.231  0.000   0.000   0.000   87.826  99.857   7702.4   7730.8
363   2.362     0.000     82.028  0.000   0.000   0.000   87.818  99.857   7719.8   7740.9
364   2.404     0.000     82.165  0.000   0.000   0.000   87.810  99.857   7734.4   7709.0
365   2.393     0.000     82.150  0.000   0.000   0.000   87.818  99.857   7694.7   7735.0
366   2.335     0.000     82.124  0.000   0.000   0.000   87.794  99.857   7689.3   7702.9
367   2.341     0.000     82.141  0.000   0.000   0.000   87.802  99.857   7748.5   7724.2
368   2.319     0.000     81.972  0.000   0.000   0.000   87.802  99.857   7759.0   7712.8
369   2.366     0.000     82.047  0.000   0.000   0.000   87.810  99.857   7765.8   7704.6
370   2.327     0.000     81.788  0.000   0.000   0.000   87.810  99.857   7718.0   7755.9
371   2.328     0.000     82.175  0.000   0.000   0.000   87.818  99.857   7704.5   7755.5
372   2.337     0.000     81.953  0.000   0.000   0.000   87.810  99.857   7766.8   7734.0
373   2.326     0.000     82.056  0.000   0.000   0.000   87.810  99.857   7759.6   7750.2
374   2.312     0.000     82.015  0.000   0.000   0.000   87.802  99.857   7714.4   7753.1
375   2.398     0.000     82.052  0.000   0.000   0.000   87.802  99.857   7711.7   7700.0
376   2.335     0.000     82.184  0.000   0.000   0.000   87.778  99.857   7712.7   7679.2
377   2.352     0.000     82.015  0.000   0.000   0.000   87.778  99.857   7743.9   7728.4
378   2.358     0.000     81.945  0.000   0.000   0.000   87.770  99.857   7744.3   7737.3
379   2.329     0.000     82.175  0.000   0.000   0.000   87.770  99.857   7746.4   7757.9
380   2.348     0.000     82.038  0.000   0.000   0.000   87.770  99.857   7721.1   7750.6
381   2.399     0.000     82.122  0.000   0.000   0.000   87.770  99.857   7755.5   7745.4
382   2.354     0.000     81.944  0.000   0.000   0.000   87.770  99.857   7739.2   7733.8
383   2.281     0.000     82.020  0.000   0.000   0.000   87.762  99.857   7751.0   7746.4
384   2.302     0.000     82.105  0.000   0.000   0.000   87.770  99.857   7751.5   7762.9
385   2.292     0.000     81.991  0.000   0.000   0.000   87.762  99.857   7709.1   7752.6
386   2.288     0.000     81.925  0.000   0.000   0.000   87.770  99.857   7693.3   7746.3
387   2.339     0.000     82.030  0.000   0.000   0.000   87.778  99.857   7760.1   7698.2
388   2.308     0.000     81.964  0.000   0.000   0.000   87.778  99.857   7756.0   7746.2
389   2.316     0.000     82.009  0.000   0.000   0.000   87.786  99.857   7738.7   7690.3
390   2.319     0.000     81.957  0.000   0.000   0.000   87.770  99.857   7742.0   7721.4
391   2.282     0.000     81.790  0.000   0.000   0.000   87.770  99.857   7695.9   7725.3
392   2.321     0.000     81.660  0.000   0.000   0.000   87.786  99.857   7710.9   7699.6
393   2.253     0.000     82.090  0.000   0.000   0.000   87.794  99.857   7723.6   7730.1
394   2.345     0.000     82.039  0.000   0.000   0.000   87.794  99.857   7703.5   7705.0
395   2.294     0.000     81.945  0.000   0.000   0.000   87.810  99.857   7673.5   7692.3
396   2.297     0.000     81.823  0.000   0.000   0.000   87.802  99.857   7750.6   7672.9
397   2.341     0.000     81.756  0.000   0.000   0.000   87.794  99.857   7743.8   7705.0
398   2.313     0.000     81.865  0.000   0.000   0.000   87.794  99.857   7740.5   7694.9
399   2.318     0.000     81.746  0.000   0.000   0.000   87.794  99.857   7730.9   7678.1
400   2.263     0.000     81.713  0.000   0.000   0.000   87.794  99.857   7755.7   7743.6
401   2.319     0.000     81.807  0.000   0.000   0.000   87.802  99.857   7681.4   7733.5
402   2.290     0.000     81.874  0.000   0.000   0.000   87.810  99.857   7747.7   7750.8
403   2.260     0.000     81.761  0.000   0.000   0.000   87.818  99.857   7716.4   7726.4
404   2.269     0.000     82.079  0.000   0.000   0.000   87.810  99.857   7711.1   7756.2
405   2.321     0.000     82.071  0.000   0.000   0.000   87.794  99.857   7710.9   7738.4
406   2.246     0.000     81.784  0.000   0.000   0.000   87.794  99.857   7743.5   7711.6
407   2.265     0.000     81.805  0.000   0.000   0.000   87.794  99.857   7733.8   7704.4
408   2.301     0.000     81.953  0.000   0.000   0.000   87.802  99.857   7719.6   7738.0
409   2.221     0.000     82.036  0.000   0.000   0.000   87.794  99.857   7741.0   7729.4
410   2.247     0.000     81.948  0.000   0.000   0.000   87.786  99.857   7721.5   7694.7
411   2.246     0.000     81.897  0.000   0.000   0.000   87.786  99.857   7733.3   7707.9
412   2.241     0.000     81.934  0.000   0.000   0.000   87.794  99.857   7728.8   7707.3
413   2.241     0.000     81.987  0.000   0.000   0.000   87.794  99.857   7739.0   7720.0
414   2.226     0.000     82.176  0.000   0.000   0.000   87.786  99.857   7734.0   7748.3
415   2.263     0.000     81.893  0.000   0.000   0.000   87.794  99.857   7715.4   7722.8
416   2.206     0.000     82.066  0.000   0.000   0.000   87.786  99.857   7714.6   7732.9
417   2.257     0.000     81.729  0.000   0.000   0.000   87.794  99.857   7646.8   7731.3
418   2.255     0.000     81.912  0.000   0.000   0.000   87.786  99.857   7744.0   7724.6
419   2.236     0.000     81.921  0.000   0.000   0.000   87.786  99.857   7727.5   7653.1
420   2.244     0.000     82.026  0.000   0.000   0.000   87.778  99.857   7748.4   7705.2
421   2.245     0.000     81.998  0.000   0.000   0.000   87.770  99.857   7736.4   7712.4
422   2.245     0.000     81.760  0.000   0.000   0.000   87.754  99.857   7736.2   7735.9
423   2.283     0.000     81.913  0.000   0.000   0.000   87.770  99.857   7680.8   7684.9
424   2.162     0.000     81.949  0.000   0.000   0.000   87.778  99.857   7720.3   7700.4
425   2.184     0.000     81.977  0.000   0.000   0.000   87.778  99.857   7726.1   7704.1
426   2.183     0.000     81.930  0.000   0.000   0.000   87.778  99.857   7728.7   7705.3
427   2.241     0.000     81.889  0.000   0.000   0.000   87.778  99.857   7722.2   7723.6
428   2.204     0.000     81.883  0.000   0.000   0.000   87.770  99.857   7704.5   7755.4
429   2.168     0.000     82.024  0.000   0.000   0.000   87.762  99.857   7723.2   7716.5
430   2.188     0.000     82.006  0.000   0.000   0.000   87.746  99.857   7695.5   7726.1
431   2.181     0.000     81.996  0.000   0.000   0.000   87.746  99.857   7722.7   7698.6
432   2.211     0.000     81.855  0.000   0.000   0.000   87.762  99.857   7717.9   7759.0
433   2.197     0.000     81.795  0.000   0.000   0.000   87.754  99.857   7703.1   7698.8
434   2.217     0.000     81.983  0.000   0.000   0.000   87.754  99.857   7695.6   7647.5
435   2.214     0.000     81.992  0.000   0.000   0.000   87.762  99.857   7720.5   7734.4
436   2.209     0.000     81.977  0.000   0.000   0.000   87.770  99.857   7738.7   7706.2
437   2.118     0.000     81.930  0.000   0.000   0.000   87.762  99.857   7703.8   7705.4
438   2.167     0.000     82.067  0.000   0.000   0.000   87.746  99.857   7747.3   7750.4
439   2.141     0.000     81.869  0.000   0.000   0.000   87.722  99.857   7750.0   7717.4
440   2.160     0.000     81.865  0.000   0.000   0.000   87.730  99.857   7749.4   7724.6
441   2.220     0.000     82.020  0.000   0.000   0.000   87.722  99.857   7761.9   7730.5
442   2.216     0.000     81.865  0.000   0.000   0.000   87.722  99.857   7706.5   7726.0
443   2.214     0.000     82.052  0.000   0.000   0.000   87.706  99.857   7738.3   7741.4
444   2.174     0.000     81.944  0.000   0.000   0.000   87.722  99.857   7741.5   7744.1
445   2.134     0.000     81.898  0.000   0.000   0.000   87.714  99.857   7733.1   7723.8
446   2.149     0.000     81.970  0.000   0.000   0.000   87.722  99.857   7694.7   7692.0
447   2.149     0.000     81.983  0.000   0.000   0.000   87.722  99.857   7755.8   7737.8
448   2.172     0.000     82.020  0.000   0.000   0.000   87.722  99.857   7691.4   7658.4
449   2.182     0.000     81.944  0.000   0.000   0.000   87.714  99.857   7689.4   7723.5
450   2.152     0.000     81.968  0.000   0.000   0.000   87.714  99.857   7752.9   7724.8
451   2.210     0.000     81.956  0.000   0.000   0.000   87.714  99.857   7726.3   7754.7
452   2.161     0.000     81.953  0.000   0.000   0.000   87.714  99.857   7744.7   7683.3
453   2.170     0.000     81.842  0.000   0.000   0.000   87.722  99.857   7733.0   7716.2
454   2.129     0.000     81.889  0.000   0.000   0.000   87.730  99.857   7716.4   7745.0
455   2.153     0.000     81.898  0.000   0.000   0.000   87.730  99.857   7753.5   7672.7
456   2.136     0.000     81.949  0.000   0.000   0.000   87.746  99.857   7714.2   7746.2
457   2.147     0.000     81.962  0.000   0.000   0.000   87.762  99.857   7747.9   7742.3
458   2.111     0.000     81.902  0.000   0.000   0.000   87.754  99.857   7724.1   7759.0
459   2.110     0.000     81.977  0.000   0.000   0.000   87.746  99.857   7733.1   7755.8
460   2.164     0.000     81.823  0.000   0.000   0.000   87.714  99.857   7709.2   7735.5
461   2.152     0.000     81.833  0.000   0.000   0.000   87.730  99.857   7753.2   7753.1
462   2.150     0.000     82.141  0.000   0.000   0.000   87.730  99.857   7722.8   7746.5
463   2.147     0.000     81.705  0.000   0.000   0.000   87.730  99.857   7739.1   7749.5
464   2.127     0.000     82.004  0.000   0.000   0.000   87.730  99.857   7717.2   7715.9
465   2.126     0.000     81.883  0.000   0.000   0.000   87.730  99.857   7744.3   7686.4
466   2.177     0.000     81.934  0.000   0.000   0.000   87.722  99.857   7705.2   7758.9
467   2.145     0.000     82.077  0.000   0.000   0.000   87.746  99.857   7729.7   7737.4
468   2.095     0.000     81.917  0.000   0.000   0.000   87.738  99.857   7754.8   7727.1
469   2.120     0.000     81.861  0.000   0.000   0.000   87.730  99.857   7739.9   7747.1
470   2.093     0.000     81.825  0.000   0.000   0.000   87.746  99.857   7753.0   7701.1
471   2.136     0.000     81.893  0.000   0.000   0.000   87.754  99.857   7759.2   7754.3
472   2.125     0.000     81.799  0.000   0.000   0.000   87.746  99.857   7709.3   7744.1
473   2.110     0.000     81.942  0.000   0.000   0.000   87.738  99.857   7718.6   7711.7
474   2.170     0.000     81.851  0.000   0.000   0.000   87.722  99.857   7742.5   7724.2
475   2.113     0.000     81.934  0.000   0.000   0.000   87.730  99.857   7754.5   7725.3
476   2.113     0.000     81.878  0.000   0.000   0.000   87.730  99.857   7738.2   7713.2
477   2.118     0.000     81.981  0.000   0.000   0.000   87.730  99.857   7701.9   7675.6
478   2.130     0.000     81.945  0.000   0.000   0.000   87.722  99.857   7731.2   7686.2
479   2.116     0.000     81.846  0.000   0.000   0.000   87.730  99.857   7697.8   7755.2
480   2.129     0.000     81.897  0.000   0.000   0.000   87.746  99.857   7741.5   7733.1
481   2.135     0.000     81.874  0.000   0.000   0.000   87.754  99.857   7727.0   7725.1
482   2.103     0.000     81.893  0.000   0.000   0.000   87.754  99.857   7713.3   7747.6
483   2.092     0.000     81.893  0.000   0.000   0.000   87.738  99.857   7743.9   7735.3
484   2.110     0.000     81.833  0.000   0.000   0.000   87.746  99.857   7711.0   7682.8
485   2.097     0.000     81.662  0.000   0.000   0.000   87.746  99.857   7739.1   7758.8
486   2.051     0.000     81.855  0.000   0.000   0.000   87.746  99.857   7730.7   7754.1
487   2.094     0.000     81.927  0.000   0.000   0.000   87.738  99.857   7736.0   7713.3
488   2.048     0.000     81.848  0.000   0.000   0.000   87.770  99.857   7744.0   7709.9
489   2.074     0.000     81.754  0.000   0.000   0.000   87.770  99.857   7721.9   7702.0
490   2.101     0.000     81.761  0.000   0.000   0.000   87.762  99.857   7744.8   7752.9
491   2.082     0.000     81.945  0.000   0.000   0.000   87.762  99.857   7725.9   7725.7
492   2.084     0.000     81.851  0.000   0.000   0.000   87.738  99.857   7705.2   7732.7
493   2.068     0.000     81.983  0.000   0.000   0.000   87.754  99.857   7729.0   7705.6
494   2.039     0.000     81.972  0.000   0.000   0.000   87.762  99.857   7737.9   7737.6
495   2.070     0.000     81.846  0.000   0.000   0.000   87.770  99.857   7739.2   7694.1
496   2.013     0.000     81.818  0.000   0.000   0.000   87.746  99.857   7689.9   7754.5
497   2.059     0.000     81.771  0.000   0.000   0.000   87.746  99.857   7754.8   7693.6
498   2.081     0.000     81.889  0.000   0.000   0.000   87.754  99.857   7717.8   7700.4
499   2.056     0.000     81.707  0.000   0.000   0.000   87.762  99.857   7733.4   7721.9
500   2.078     0.000     81.769  0.000   0.000   0.000   87.770  99.857   7699.1   7630.5
501   2.090     0.000     81.729  0.000   0.000   0.000   87.762  99.857   7700.0   7678.1
502   2.011     0.000     81.814  0.000   0.000   0.000   87.762  99.857   7728.7   7725.2
503   2.065     0.000     81.930  0.000   0.000   0.000   87.754  99.857   7736.6   7738.8
504   2.127     0.000     82.024  0.000   0.000   0.000   87.754  99.857   7727.0   7754.3
505   2.071     0.000     81.992  0.000   0.000   0.000   87.762  99.857   7692.5   7755.6
506   2.029     0.000     81.874  0.000   0.000   0.000   87.754  99.857   7742.5   7727.8
507   2.041     0.000     81.743  0.000   0.000   0.000   87.754  99.857   7724.4   7728.1
508   2.129     0.000     82.006  0.000   0.000   0.000   87.754  99.857   7733.7   7744.2
509   2.028     0.000     81.855  0.000   0.000   0.000   87.754  99.857   7716.7   7755.5
510   2.067     0.000     81.855  0.000   0.000   0.000   87.730  99.857   7759.4   7739.9
511   2.022     0.000     81.752  0.000   0.000   0.000   87.722  99.857   7695.7   7724.0
512   1.996     0.000     81.795  0.000   0.000   0.000   87.722  99.857   7747.3   7732.8
513   2.053     0.000     81.765  0.000   0.000   0.000   87.730  99.857   7749.8   7689.9
514   2.019     0.000     81.739  0.000   0.000   0.000   87.706  99.857   7725.4   7709.9
515   2.093     0.000     81.953  0.000   0.000   0.000   87.706  99.857   7759.1   7688.7
516   2.036     0.000     81.835  0.000   0.000   0.000   87.714  99.857   7747.5   7741.7
517   2.056     0.000     82.006  0.000   0.000   0.000   87.722  99.857   7683.2   7667.2
518   2.040     0.000     81.869  0.000   0.000   0.000   87.722  99.857   7736.9   7678.1
519   2.086     0.000     81.741  0.000   0.000   0.000   87.722  99.857   7733.3   7703.2
520   2.026     0.000     82.056  0.000   0.000   0.000   87.722  99.857   7745.3   7719.9
521   2.044     0.000     81.902  0.000   0.000   0.000   87.722  99.857   7703.7   7715.9
522   1.985     0.000     81.962  0.000   0.000   0.000   87.722  99.857   7682.6   7732.5
523   2.058     0.000     81.901  0.000   0.000   0.000   87.722  99.857   7684.5   7730.7
524   2.024     0.000     82.098  0.000   0.000   0.000   87.730  99.857   7739.7   7741.6
525   1.990     0.000     81.953  0.000   0.000   0.000   87.738  99.857   7726.5   7733.0
526   2.105     0.000     81.807  0.000   0.000   0.000   87.730  99.857   7671.7   7717.5
527   2.014     0.000     81.955  0.000   0.000   0.000   87.738  99.857   7729.8   7696.9
528   1.997     0.000     81.865  0.000   0.000   0.000   87.730  99.857   7745.5   7749.9
529   1.969     0.000     81.987  0.000   0.000   0.000   87.746  99.857   7731.8   7656.4
530   1.991     0.000     81.936  0.000   0.000   0.000   87.738  99.857   7718.3   7716.7
531   1.972     0.000     82.006  0.000   0.000   0.000   87.738  99.857   7713.4   7675.9
532   1.972     0.000     81.955  0.000   0.000   0.000   87.738  99.857   7736.8   7693.7
533   2.036     0.000     81.972  0.000   0.000   0.000   87.746  99.857   7731.8   7736.6
534   1.992     0.000     81.861  0.000   0.000   0.000   87.754  99.857   7721.2   7704.3
535   2.061     0.000     81.840  0.000   0.000   0.000   87.746  99.857   7702.5   7695.9
536   1.942     0.000     81.844  0.000   0.000   0.000   87.730  99.857   7716.8   7705.3
537   2.010     0.000     81.906  0.000   0.000   0.000   87.738  99.857   7695.1   7700.1
538   1.954     0.000     81.812  0.000   0.000   0.000   87.722  99.857   7706.1   7622.4
539   1.992     0.000     81.915  0.000   0.000   0.000   87.722  99.857   7688.9   7724.1
540   2.008     0.000     81.887  0.000   0.000   0.000   87.722  99.857   7720.8   7717.8
541   1.952     0.000     81.902  0.000   0.000   0.000   87.722  99.857   7715.7   7744.7
542   1.987     0.000     82.009  0.000   0.000   0.000   87.722  99.857   7709.3   7662.8
543   2.017     0.000     81.893  0.000   0.000   0.000   87.714  99.857   7728.2   7713.2
544   1.981     0.000     81.961  0.000   0.000   0.000   87.714  99.857   7707.7   7746.2
545   1.990     0.000     81.878  0.000   0.000   0.000   87.714  99.857   7642.1   7720.5
546   1.942     0.000     81.835  0.000   0.000   0.000   87.714  99.865   7736.4   7716.3
547   2.005     0.000     81.968  0.000   0.000   0.000   87.706  99.865   7736.8   7739.0
548   1.966     0.000     82.000  0.000   0.000   0.000   87.706  99.865   7733.3   7698.6
549   2.010     0.000     82.150  0.000   0.000   0.000   87.706  99.857   7735.6   7747.3
550   1.971     0.000     82.122  0.000   0.000   0.000   87.691  99.857   7727.1   7733.3
551   1.970     0.000     82.071  0.000   0.000   0.000   87.691  99.857   7738.1   7664.1
552   2.022     0.000     81.878  0.000   0.000   0.000   87.683  99.865   7730.7   7726.9
553   2.024     0.000     82.103  0.000   0.000   0.000   87.659  99.865   7714.2   7690.1
554   1.960     0.000     82.090  0.000   0.000   0.000   87.675  99.865   7740.3   7739.2
555   2.008     0.000     82.062  0.000   0.000   0.000   87.675  99.857   7705.5   7710.7
556   2.023     0.000     82.090  0.000   0.000   0.000   87.675  99.857   7714.5   7741.4
557   1.990     0.000     81.940  0.000   0.000   0.000   87.675  99.857   7716.2   7688.7
558   1.939     0.000     81.803  0.000   0.000   0.000   87.675  99.865   7664.1   7676.5
559   1.996     0.000     81.925  0.000   0.000   0.000   87.675  99.865   7737.1   7726.0
560   1.957     0.000     81.925  0.000   0.000   0.000   87.675  99.865   7675.1   7712.7
561   1.996     0.000     81.981  0.000   0.000   0.000   87.675  99.865   7689.1   7684.7
562   1.977     0.000     81.962  0.000   0.000   0.000   87.675  99.865   7700.2   7715.0
563   1.930     0.000     81.987  0.000   0.000   0.000   87.675  99.865   7713.8   7675.7
564   1.944     0.000     81.987  0.000   0.000   0.000   87.683  99.865   7730.3   7741.3
565   1.987     0.000     81.844  0.000   0.000   0.000   87.683  99.865   7750.9   7746.5
566   2.008     0.000     82.034  0.000   0.000   0.000   87.675  99.865   7726.1   7745.4
567   2.011     0.000     81.962  0.000   0.000   0.000   87.667  99.865   7619.6   7711.2
568   2.006     0.000     81.906  0.000   0.000   0.000   87.667  99.865   7690.0   7721.2
569   1.933     0.000     81.977  0.000   0.000   0.000   87.659  99.865   7740.4   7743.7
570   1.969     0.000     82.043  0.000   0.000   0.000   87.659  99.865   7719.8   7684.5
571   1.995     0.000     81.784  0.000   0.000   0.000   87.659  99.865   7717.6   7700.5
572   1.956     0.000     82.066  0.000   0.000   0.000   87.659  99.865   7705.2   7736.0
573   1.970     0.000     81.959  0.000   0.000   0.000   87.651  99.865   7742.3   7742.7
574   1.896     0.000     81.912  0.000   0.000   0.000   87.643  99.865   7701.6   7703.9
575   1.971     0.000     81.944  0.000   0.000   0.000   87.643  99.865   7738.5   7705.6
576   1.971     0.000     81.964  0.000   0.000   0.000   87.643  99.857   7751.3   7698.9
577   1.931     0.000     81.859  0.000   0.000   0.000   87.651  99.865   7747.9   7749.9
578   1.951     0.000     81.840  0.000   0.000   0.000   87.635  99.865   7747.0   7713.9
579   1.941     0.000     81.940  0.000   0.000   0.000   87.627  99.865   7728.4   7727.9
580   1.853     0.000     81.681  0.000   0.000   0.000   87.635  99.865   7683.9   7672.1
581   1.966     0.000     81.878  0.000   0.000   0.000   87.635  99.865   7724.9   7699.0
582   1.977     0.000     81.737  0.000   0.000   0.000   87.643  99.865   7734.9   7697.0
583   1.901     0.000     81.799  0.000   0.000   0.000   87.651  99.865   7736.5   7753.8
584   1.937     0.000     81.944  0.000   0.000   0.000   87.643  99.865   7688.3   7732.4
585   1.987     0.000     81.934  0.000   0.000   0.000   87.667  99.865   7760.5   7705.4
586   1.925     0.000     81.818  0.000   0.000   0.000   87.659  99.865   7701.7   7713.0
587   1.943     0.000     81.596  0.000   0.000   0.000   87.659  99.865   7748.7   7688.7
588   1.935     0.000     81.668  0.000   0.000   0.000   87.667  99.865   7673.1   7706.9
589   1.961     0.000     81.549  0.000   0.000   0.000   87.667  99.865   7729.7   7697.5
590   1.971     0.000     81.596  0.000   0.000   0.000   87.667  99.865   7701.1   7729.4
591   1.957     0.000     81.668  0.000   0.000   0.000   87.659  99.865   7693.5   7704.8
592   1.991     0.000     81.718  0.000   0.000   0.000   87.667  99.865   7700.0   7655.2
593   1.892     0.000     81.724  0.000   0.000   0.000   87.667  99.865   7706.3   7701.3
594   1.908     0.000     81.568  0.000   0.000   0.000   87.675  99.865   7730.2   7669.9
595   1.984     0.000     81.761  0.000   0.000   0.000   87.659  99.857   7725.5   7730.3
596   1.895     0.000     81.624  0.000   0.000   0.000   87.643  99.865   7737.5   7700.7
597   1.999     0.000     81.837  0.000   0.000   0.000   87.643  99.865   7726.6   7729.4
